,score,riemann_sum,trapezoid,wikipedia_adaptive,new_adaptive_linear,new_adaptive_exponential
riemann_sum,98.45074584826048,0.0021338719998311717,,,,
riemann_sum,99.01936165779713,0.0021396200008894084,,,,
riemann_sum,99.72517619849171,0.0022133920010674046,,,,
riemann_sum,100.29597484653866,0.002320146000784007,,,,
riemann_sum,101.02378840973705,0.0021718730004067766,,,,
riemann_sum,101.65524502312829,0.0022845739986223634,,,,
riemann_sum,102.33969993642542,0.002292273000421119,,,,
riemann_sum,103.038896320137,0.00223324299986416,,,,
riemann_sum,103.66358692986547,0.00223213599929295,,,,
riemann_sum,104.43686806049598,0.002336769999601529,,,,
riemann_sum,105.10810556224195,0.002325954999832902,,,,
riemann_sum,105.83614829966234,0.002286175998960971,,,,
riemann_sum,106.59424882059398,0.0023092159990483196,,,,
riemann_sum,107.2662948652941,0.0024044929996307474,,,,
riemann_sum,108.06954148621959,0.0023309620009968057,,,,
riemann_sum,108.83935169993593,0.0023405550000461517,,,,
riemann_sum,109.53813680838478,0.002615532999698189,,,,
riemann_sum,110.38263350237645,0.002406477999102208,,,,
riemann_sum,111.1878445525049,0.002375095000388683,,,,
riemann_sum,111.93596312523599,0.002505434000340756,,,,
riemann_sum,112.78045169519342,0.002457050999510102,,,,
riemann_sum,113.64085376132013,0.002552717000071425,,,,
riemann_sum,114.45686147015907,0.002603262999400613,,,,
riemann_sum,115.25090101325516,0.0024984190004033735,,,,
riemann_sum,116.18139846519769,0.002450267998938216,,,,
riemann_sum,117.07875800860916,0.0024611209992144722,,,,
riemann_sum,117.94963054469916,0.0029324629995244322,,,,
riemann_sum,118.80052131004318,0.002560726999945473,,,,
riemann_sum,119.75535508710958,0.0027143509996676585,,,,
riemann_sum,120.72315712185076,0.0026818500009540003,,,,
riemann_sum,121.67895662028565,0.002670355999725871,,,,
riemann_sum,122.628274816058,0.0028189879994897638,,,,
riemann_sum,123.5763831542451,0.003003175999765517,,,,
riemann_sum,124.52827688982335,0.0029272629999468336,,,,
riemann_sum,125.5757186953954,0.002986838999277097,,,,
riemann_sum,126.62945567135377,0.0029805519989167806,,,,
riemann_sum,127.68922512236884,0.0029790769985993393,,,,
riemann_sum,128.75856182882703,0.0032561659991188208,,,,
riemann_sum,129.84060154121298,0.00295982999887201,,,,
riemann_sum,130.9380480005098,0.0029242920008982765,,,,
riemann_sum,132.05313743981566,0.003274102000432322,,,,
riemann_sum,133.18759959858008,0.0027924589994654525,,,,
riemann_sum,134.3426143387473,0.003086396000071545,,,,
riemann_sum,135.51876302956916,0.002838843000063207,,,,
riemann_sum,136.715973971014,0.0030545939989679027,,,,
riemann_sum,137.9334612614888,0.00319588999991538,,,,
riemann_sum,139.16965669631955,0.0029214960013632663,,,,
riemann_sum,140.42213452101893,0.002949454999907175,,,,
riemann_sum,141.6875291752045,0.0032292340001731645,,,,
riemann_sum,142.96144656438113,0.0029956639991723932,,,,
riemann_sum,144.29372064421517,0.0034413220000715228,,,,
riemann_sum,145.69365532202627,0.003143944000839838,,,,
riemann_sum,147.09863042446702,0.0032532700006413506,,,,
riemann_sum,148.4996544926932,0.0032081589997687843,,,,
riemann_sum,149.88614243746272,0.0031964139998308383,,,,
riemann_sum,151.37231014948014,0.003512172999762697,,,,
riemann_sum,152.9043945727254,0.0032652970003255177,,,,
riemann_sum,154.39943865334016,0.0033159730010083877,,,,
riemann_sum,155.93150764701403,0.004477383001358248,,,,
riemann_sum,157.5679157770723,0.0037689749988203403,,,,
riemann_sum,159.12901848387682,0.003639471999122179,,,,
riemann_sum,160.8262965766891,0.0034368230008112732,,,,
riemann_sum,162.4949179057971,0.003629021999586257,,,,
riemann_sum,164.22646373858174,0.003512387998853228,,,,
riemann_sum,165.97340653685498,0.0037746529997093603,,,,
riemann_sum,167.79208550660223,0.003589698000723729,,,,
riemann_sum,169.5687550049551,0.0038092529994173674,,,,
riemann_sum,171.51209599286366,0.003686758000185364,,,,
riemann_sum,173.4016850768664,0.0037390970010164892,,,,
riemann_sum,175.3321055523179,0.00382261400045536,,,,
riemann_sum,177.3920449472145,0.003958529001465649,,,,
riemann_sum,179.45006409299504,0.003928902000552625,,,,
riemann_sum,181.52794112053675,0.004061276000356884,,,,
riemann_sum,183.64445736215455,0.00401732600039395,,,,
riemann_sum,185.81505266119427,0.003975184001319576,,,,
riemann_sum,188.08743748763624,0.00408097000035923,,,,
riemann_sum,190.39873278678894,0.00415872299890907,,,,
riemann_sum,192.7503777006306,0.004291786000976572,,,,
riemann_sum,195.20739192542712,0.0043056760005129036,,,,
riemann_sum,197.73306150128437,0.004452684001080343,,,,
riemann_sum,200.3091237995354,0.004460076001123525,,,,
riemann_sum,202.91251839334254,0.004314021000027424,,,,
riemann_sum,205.54488836619186,0.004472336999242543,,,,
riemann_sum,208.37972422219164,0.0045691949999309145,,,,
riemann_sum,211.16382965545836,0.00472799599992868,,,,
riemann_sum,214.12994299173317,0.004657148001570022,,,,
riemann_sum,217.03935829112874,0.004731716999231139,,,,
riemann_sum,220.20138032750205,0.005565046998526668,,,,
riemann_sum,223.37749122991502,0.005307894998622942,,,,
riemann_sum,226.61575745445188,0.004988678998415708,,,,
riemann_sum,229.95241352395047,0.004908525001155795,,,,
riemann_sum,233.4101284182797,0.005100951000713394,,,,
riemann_sum,236.99594501539192,0.005410038998888922,,,,
riemann_sum,240.69874269986923,0.005397744000219973,,,,
riemann_sum,244.4861332371702,0.005192921000343631,,,,
riemann_sum,248.3329384441155,0.005476681000800454,,,,
riemann_sum,252.4477937336946,0.005361276000257931,,,,
riemann_sum,256.57616140184456,0.0057279800003016135,,,,
riemann_sum,260.88404538757015,0.006054175999452127,,,,
riemann_sum,265.37646536391946,0.006130867001047591,,,,
riemann_sum,269.99378227247763,0.006142758000351023,,,,
riemann_sum,274.74498330724083,0.006379637999998522,,,,
riemann_sum,279.69440184281325,0.006357971000397811,,,,
riemann_sum,284.8726802291582,0.0062997730001370655,,,,
riemann_sum,290.1615875444557,0.006347631000608089,,,,
riemann_sum,295.64973028102725,0.006303734000539407,,,,
riemann_sum,301.4024058875035,0.0065751260008255485,,,,
riemann_sum,307.37233198488514,0.006694365001749247,,,,
riemann_sum,313.6437587129204,0.006926481000846252,,,,
riemann_sum,320.0334539207316,0.007195303000116837,,,,
riemann_sum,326.79755758780595,0.007046934999380028,,,,
riemann_sum,333.8016078896642,0.007080857998516876,,,,
riemann_sum,341.19019306041304,0.007522085999880801,,,,
riemann_sum,348.8097514330254,0.007551545000751503,,,,
riemann_sum,356.84431635552727,0.007773978999466635,,,,
riemann_sum,365.22047640747905,0.0080039049989864,,,,
riemann_sum,374.06014242389017,0.008233786998971482,,,,
riemann_sum,383.29280540047927,0.008526915000402369,,,,
riemann_sum,392.93451158718244,0.00851163799961796,,,,
riemann_sum,403.14660163605686,0.008762855000895797,,,,
riemann_sum,413.9061172691346,0.00901007600077719,,,,
riemann_sum,425.1926930020359,0.009636397999202018,,,,
riemann_sum,437.2302443228282,0.009541897001327015,,,,
riemann_sum,449.8824538086168,0.009895097000480746,,,,
riemann_sum,463.2673789072574,0.010596028001600644,,,,
riemann_sum,477.5177576455718,0.010803795001265826,,,,
riemann_sum,492.6768965627771,0.010921557999608922,,,,
riemann_sum,508.79918559344117,0.010951072001262219,,,,
riemann_sum,525.9963673262675,0.011761093999666627,,,,
riemann_sum,544.4059801517774,0.01223234200006118,,,,
riemann_sum,564.1996508157811,0.01374122600100236,,,,
riemann_sum,585.5019184087956,0.013468368999383529,,,,
riemann_sum,608.4103501238465,0.013195450999774039,,,,
riemann_sum,633.1795555744015,0.01363033599955088,,,,
riemann_sum,660.0079784897001,0.01428678999945987,,,,
riemann_sum,689.3545564806698,0.014775694000491058,,,,
riemann_sum,721.2685979897249,0.015640046000044094,,,,
riemann_sum,756.4423960762847,0.016200536001633736,,,,
riemann_sum,795.111273925916,0.017124963000242133,,,,
riemann_sum,837.955354916905,0.017667791000349098,,,,
riemann_sum,885.6833458732177,0.023401286998705473,,,,
riemann_sum,939.2343645676625,0.021170416001041303,,,,
trapezoid,15.00427320830516,,0.00015950400120345876,,,
trapezoid,15.024137618117036,,0.0001584270012244815,,,
trapezoid,15.044241117140778,,0.00015886000073805917,,,
trapezoid,15.064585889978424,,0.00015993499982869253,,,
trapezoid,15.085174154634778,,0.00015777800035721157,,,
trapezoid,15.106008163106667,,0.00015744200027256738,,,
trapezoid,15.127090201985226,,0.00015724500008218456,,,
trapezoid,15.148422593071771,,0.00015713599896116648,,,
trapezoid,15.17000769400662,,0.00015721099953225348,,,
trapezoid,15.191847898912203,,0.00023334400066232774,,,
trapezoid,15.213945639050376,,0.0003431469995121006,,,
trapezoid,15.236303383494533,,0.00015766599972266704,,,
trapezoid,15.258923639816302,,0.00015753400111861993,,,
trapezoid,15.281808954788081,,0.00015752699982840568,,,
trapezoid,15.304961915101194,,0.0002106079991790466,,,
trapezoid,15.328385148100285,,0.00020701799985545222,,,
trapezoid,15.352081322534346,,0.00015729199913039338,,,
trapezoid,15.37605314932496,,0.00015710899970144965,,,
trapezoid,15.400303382351717,,0.0001573250010551419,,,
trapezoid,15.424834819256139,,0.0001573310000821948,,,
trapezoid,15.449650302263766,,0.00015698200149927288,,,
trapezoid,15.474752719025144,,0.000157172999024624,,,
trapezoid,15.500145003476627,,0.00015731599887658376,,,
trapezoid,15.52583013672092,,0.00015737800094939303,,,
trapezoid,15.551811147928264,,0.0001571200009493623,,,
trapezoid,15.578091115258552,,0.00015744399934192188,,,
trapezoid,15.60467316680575,,0.00015716400048404466,,,
trapezoid,15.631560481563623,,0.00015715399968030397,,,
trapezoid,15.658756290415196,,0.00015706900012446567,,,
trapezoid,15.686263877145391,,0.00016234999930020422,,,
trapezoid,15.714086579477868,,0.00020096200023544952,,,
trapezoid,15.74222779013659,,0.0001573589997860836,,,
trapezoid,15.770690957933244,,0.0001570290005474817,,,
trapezoid,15.79947958888071,,0.0001574100006109802,,,
trapezoid,15.82859724733352,,0.00019815999985439703,,,
trapezoid,15.858047557156109,,0.0002309240007889457,,,
trapezoid,15.887834202919718,,0.00015740500020910986,,,
trapezoid,15.91796093112856,,0.00015723800061095972,,,
trapezoid,15.948431551476226,,0.00015706900012446567,,,
trapezoid,15.979249938133028,,0.00015737800094939303,,,
trapezoid,16.010420031065685,,0.00015720099872851279,,,
trapezoid,16.041945837389658,,0.00015690100008214358,,,
trapezoid,16.073831432755068,,0.0001573959998495411,,,
trapezoid,16.106080962768008,,0.00015694699868618045,,,
trapezoid,16.1386986444475,,0.00015697799972258508,,,
trapezoid,16.171688767719235,,0.0001574220004840754,,,
trapezoid,16.205055696947525,,0.00015724699915153906,,,
trapezoid,16.238803872506264,,0.00015725299999758136,,,
trapezoid,16.272937812390534,,0.00015733600048406515,,,
trapezoid,16.307462113869118,,0.00015719000111857895,,,
trapezoid,16.342381455180465,,0.00015729900042060763,,,
trapezoid,16.37770059727246,,0.00015737600006104913,,,
trapezoid,16.41342438558742,,0.00015723800061095972,,,
trapezoid,16.449557751894147,,0.00015738199908810202,,,
trapezoid,16.486105716168392,,0.00015736000023025554,,,
trapezoid,16.523073388522295,,0.00015715200061094947,,,
trapezoid,16.56046597118607,,0.00015702999917266425,,,
trapezoid,16.598288760541877,,0.00015729299957456533,,,
trapezoid,16.636547149212262,,0.00015731799976492766,,,
trapezoid,16.675246628205297,,0.0001574990001245169,,,
trapezoid,16.714392789116893,,0.0001595840003574267,,,
trapezoid,16.753991326393646,,0.00015710700063209515,,,
trapezoid,16.794048039657188,,0.00015728300058981404,,,
trapezoid,16.834568836091865,,0.00015706800149928313,,,
trapezoid,16.875559732898786,,0.0001573189983901102,,,
trapezoid,16.917026859817167,,0.00015729500046290923,,,
trapezoid,16.958976461715974,,0.00015728800099168438,,,
trapezoid,17.001414901257696,,0.00015709299987065606,,,
trapezoid,17.04434866163732,,0.0001571990014781477,,,
trapezoid,17.087784349397552,,0.00015714800065325107,,,
trapezoid,17.131728697324593,,0.000157169000885915,,,
trapezoid,17.176188567425687,,0.0001572520013723988,,,
trapezoid,17.221170953991894,,0.00015713500033598393,,,
trapezoid,17.266682986748776,,0.0002316980007890379,,,
trapezoid,17.31273193409788,,0.0001577480015839683,,,
trapezoid,17.35932520645214,,0.00025526900026306976,,,
trapezoid,17.406470359668532,,0.0001576630002091406,,,
trapezoid,17.454175098580926,,0.00015759499910927843,,,
trapezoid,17.50244728063699,,0.00015765200078021735,,,
trapezoid,17.551294919642416,,0.00015751600039948244,,,
trapezoid,17.60072618961619,,0.00015709100080130156,,,
trapezoid,17.650749428761245,,0.00015757500113977585,,,
trapezoid,17.701373143553845,,0.00015759899906697683,,,
trapezoid,17.752606012956242,,0.00015727699974377174,,,
trapezoid,17.804456892756985,,0.00015736800014565233,,,
trapezoid,17.85693482004316,,0.00015722499847470317,,,
trapezoid,17.871122240838975,,0.00018573600027593784,,,
trapezoid,17.867567125513425,,0.00018576699949335307,,,
trapezoid,17.864272875976308,,0.00019033699936699122,,,
trapezoid,17.861240137871135,,0.00018560799981059972,,,
trapezoid,17.8584695812702,,0.00018568900122772902,,,
trapezoid,17.855961900893913,,0.0001856359995144885,,,
trapezoid,17.853717816335784,,0.0001857389997894643,,,
trapezoid,17.851738072294857,,0.0001855470000009518,,,
trapezoid,17.85002343881434,,0.0001855749997048406,,,
trapezoid,17.848574711527654,,0.00018577199989522342,,,
trapezoid,17.847392711910643,,0.00018584299868962262,,,
trapezoid,17.846478287541963,,0.00018547900072007906,,,
trapezoid,17.845832312369396,,0.00018568499945104122,,,
trapezoid,17.84545568698495,,0.00018559099953563418,,,
trapezoid,17.84534933890649,,0.00018545999955676962,,,
trapezoid,17.845514222867557,,0.00018599299983179662,,,
trapezoid,17.845951321114665,,0.00018576200091047212,,,
trapezoid,17.846661643712665,,0.00018634800107975025,,,
trapezoid,17.847646228858583,,0.00018576900038169697,,,
trapezoid,17.84890614320324,,0.00018562700097390916,,,
trapezoid,17.8504424821816,,0.00018583500059321523,,,
trapezoid,17.852256370351768,,0.0001857309998740675,,,
trapezoid,17.85434896174269,,0.00018577400078356732,,,
trapezoid,17.856721440211004,,0.00018570199972600676,,,
trapezoid,17.85937501980681,,0.00018533500042394735,,,
trapezoid,17.862310945149304,,0.0002918580012192251,,,
trapezoid,17.865530491811302,,0.00022581699886359274,,,
trapezoid,17.869034966714146,,0.0001855489990703063,,,
trapezoid,17.872825708532517,,0.00018784500025503803,,,
trapezoid,17.876904088109065,,0.0001855629998317454,,,
trapezoid,17.881271508879898,,0.0001854719994298648,,,
trapezoid,17.885929407310726,,0.00024025300081120804,,,
trapezoid,17.89087925334361,,0.0003089420006290311,,,
trapezoid,17.89612255085532,,0.00018556000031821895,,,
trapezoid,17.901660838126663,,0.00018536000061430968,,,
trapezoid,17.907495688323817,,0.00018559599993750453,,,
trapezoid,17.91362870999136,,0.0001855650007200893,,,
trapezoid,17.920061547557907,,0.00018561400065664202,,,
trapezoid,17.9267958818538,,0.00018574500063550659,,,
trapezoid,17.933833430641965,,0.00018543700025475118,,,
trapezoid,17.941175949161572,,0.0001858140003605513,,,
trapezoid,17.94882523068551,,0.00018987200019182637,,,
trapezoid,17.956783107091052,,0.00018582799930300098,,,
trapezoid,17.96505144944539,,0.000187102999916533,,,
trapezoid,17.973632168604667,,0.00018552400069893338,,,
trapezoid,17.982527215828586,,0.00018570000065665226,,,
trapezoid,17.991738583409724,,0.00018559799900685903,,,
trapezoid,18.00126830531819,,0.00018571299915493,,,
trapezoid,18.011118457862825,,0.00018569900021248031,,,
trapezoid,18.021291160368204,,0.00018547500076238066,,,
trapezoid,18.03178857586824,,0.00018570000065665226,,,
trapezoid,18.042612911817365,,0.00018562299919722136,,,
trapezoid,18.053766420819088,,0.0001857880015450064,,,
trapezoid,18.06525140137209,,0.00018557400107965805,,,
trapezoid,18.07707019863598,,0.00018572000044514425,,,
trapezoid,18.0892252052144,,0.00018946899945149198,,,
trapezoid,18.101718861959213,,0.0001856380004028324,,,
trapezoid,18.114553658793405,,0.00018583299970487133,,,
trapezoid,18.127732135554986,,0.00018555599854153115,,,
trapezoid,18.141256882862184,,0.000257413001236273,,,
trapezoid,18.15513054299979,,0.00018537799951445777,,,
trapezoid,18.169355810827508,,0.00018568700033938512,,,
trapezoid,18.18393543471175,,0.00018569500025478192,,,
trapezoid,18.19887221748032,,0.00018548399930296,,,
trapezoid,18.21416901740113,,0.0001855020000220975,,,
trapezoid,18.229828749185728,,0.00018560299940872937,,,
trapezoid,18.245854385017967,,0.00018561299839348067,,,
trapezoid,18.262248955609117,,0.0002286119997734204,,,
trapezoid,18.2790155512792,,0.0001854049987741746,,,
trapezoid,18.296157323066076,,0.00018785800057230517,,,
trapezoid,18.313677483863174,,0.0001857130009739194,,,
trapezoid,18.331579309585482,,0.00018558000010671094,,,
trapezoid,18.349866140366192,,0.00018660400019143708,,,
trapezoid,18.368541381783793,,0.00018551799985289108,,,
trapezoid,18.38760850612036,,0.00018580100004328415,,,
trapezoid,18.407071053653457,,0.0001856380004028324,,,
trapezoid,18.4269326339801,,0.0001856580001913244,,,
trapezoid,18.447196927376275,,0.00018555399947217666,,,
trapezoid,18.46786768619158,,0.00018555599854153115,,,
trapezoid,18.48894873627971,,0.0001857109982665861,,,
trapezoid,18.510443978467464,,0.00018546300088928547,,,
trapezoid,18.53235739006165,,0.00018550999993749429,,,
trapezoid,18.554693026396357,,0.00018592900050862227,,,
trapezoid,18.577455022420317,,0.00018560199896455742,,,
trapezoid,18.600647594327715,,0.00018741399981081486,,,
trapezoid,18.624275041231233,,0.00024650900013512,,,
trapezoid,18.648341746880877,,0.00018560600074124523,,,
trapezoid,18.67285218142811,,0.00018553200061433017,,,
trapezoid,18.697810903238373,,0.00018557200019131415,,,
trapezoid,18.723222560751644,,0.00018562699915491976,,,
trapezoid,18.74909189439445,,0.00018553200061433017,,,
trapezoid,18.77542373854353,,0.0001856439994298853,,,
trapezoid,18.802223023542982,,0.00018549500055087265,,,
trapezoid,18.829494777777345,,0.0001855629998317454,,,
trapezoid,18.857244129801327,,0.00018543700025475118,,,
trapezoid,18.885476310528528,,0.00018750500021269545,,,
trapezoid,18.914196655481504,,0.00021777000074507669,,,
trapezoid,18.943410607103473,,0.000185617998795351,,,
trapezoid,18.973123717136033,,0.00018551699940871913,,,
trapezoid,19.00334164906261,,0.00018552000074123498,,,
trapezoid,19.034070180621633,,0.00018541600002208725,,,
trapezoid,19.0653152063907,,0.00018555200040282216,,,
trapezoid,19.09708274044393,,0.00018551300127001014,,,
trapezoid,19.12937891908599,,0.00018567100050859153,,,
trapezoid,19.16221000366405,,0.0001855870013969252,,,
trapezoid,19.195582383460845,,0.00018591900152387097,,,
trapezoid,19.229502578672054,,0.00018539399934525136,,,
trapezoid,19.2639772434693,,0.00018560599892225582,,,
trapezoid,19.299013169153717,,0.0001855709997471422,,,
trapezoid,19.33461728740123,,0.00018554399866843596,,,
trapezoid,19.370796673603593,,0.000230073001148412,,,
trapezoid,19.407558550309073,,0.00018637500033946708,,,
trapezoid,19.444910290764295,,0.00019400499877519906,,,
trapezoid,19.48285942256311,,0.00018570400061435066,,,
trapezoid,19.52141363140394,,0.0001855549999163486,,,
trapezoid,19.560580764961518,,0.00018547100080468226,,,
trapezoid,19.600368836874743,,0.0001855629998317454,,,
trapezoid,19.64078603085707,,0.00018542600082582794,,,
trapezoid,19.68184070493218,,0.00018557400107965805,,,
trapezoid,19.723541395799636,,0.000185654000233626,,,
trapezoid,19.765896823335872,,0.00018559500131232198,,,
trapezoid,19.8089158952343,,0.00018557600014901254,,,
trapezoid,19.852607711791045,,0.0001854679994721664,,,
trapezoid,19.89698157084004,,0.00018575300055090338,,,
trapezoid,19.942046972843603,,0.00018777000150294043,,,
trapezoid,19.987813626144863,,0.0001897689999168506,,,
trapezoid,20.03429145238639,,0.0001857250008470146,,,
trapezoid,20.08149059210322,,0.00018590800027595833,,,
trapezoid,20.129421410495244,,0.0001861320015450474,,,
trapezoid,20.1780945033858,,0.00018570000065665226,,,
trapezoid,20.227520703374804,,0.000185634000445134,,,
trapezoid,20.277711086191815,,0.00018575299873191398,,,
trapezoid,20.328676977258944,,0.0001858689993241569,,,
trapezoid,20.38042995846899,,0.00018583100063551683,,,
trapezoid,20.432981875190045,,0.0001869549996627029,,,
trapezoid,20.486344843502636,,0.0001858569994510617,,,
trapezoid,20.54053125768038,,0.000185958000656683,,,
trapezoid,20.59555379792264,,0.00018556999930297025,,,
trapezoid,20.651425438350042,,0.00018567299957794603,,,
trapezoid,20.708159455271808,,0.00018577099945105147,,,
trapezoid,20.765769435737543,,0.00018530200031818822,,,
trapezoid,20.824269286383725,,0.00018559500131232198,,,
trapezoid,20.883673242586834,,0.00018546500177762937,,,
trapezoid,20.94399587793624,,0.0001857919996837154,,,
trapezoid,21.005252114038978,,0.00018546100000094157,,,
trapezoid,21.067457230671227,,0.00018535699928179383,,,
trapezoid,21.13062687628937,,0.00018560199896455742,,,
trapezoid,21.194777078917024,,0.00018548899970483035,,,
trapezoid,21.25992425742272,,0.0001854229994933121,,,
trapezoid,21.326085233205106,,0.00018559099953563418,,,
trapezoid,21.393277242302762,,0.00018520699995860923,,,
trapezoid,21.461517947946913,,0.00018754399934550747,,,
trapezoid,21.530825453575954,,0.00018537899995862972,,,
trapezoid,21.601218316331337,,0.00018548899970483035,,,
trapezoid,21.672715561056737,,0.00019033300122828223,,,
trapezoid,21.716604079941796,,0.0002138759991794359,,,
trapezoid,21.711923935939733,,0.00021383899911597837,,,
trapezoid,21.707770891162802,,0.00021374100106186233,,,
trapezoid,21.704146698504704,,0.00021383700004662387,,,
trapezoid,21.701053193293873,,0.00021371899856603704,,,
trapezoid,21.698492294267307,,0.00021359200036386028,,,
trapezoid,21.696466004581804,,0.0002163680001103785,,,
trapezoid,21.694976412863365,,0.0002138519994332455,,,
trapezoid,21.694025694294364,,0.0002138680010830285,,,
trapezoid,21.693616111740614,,0.00021404499966592994,,,
trapezoid,21.693750016918766,,0.00021379200006776955,,,
trapezoid,21.69442985160487,,0.00021371299953898415,,,
trapezoid,21.695658148885727,,0.0002140220003639115,,,
trapezoid,21.697437534453215,,0.00021404899962362833,,,
trapezoid,21.699770727943907,,0.00021389399989857338,,,
trapezoid,21.7026605443238,,0.00021397700038505718,,,
trapezoid,21.706109895319962,,0.00021380599901021924,,,
trapezoid,21.710121790900903,,0.00021390500114648603,,,
trapezoid,21.71469934080572,,0.0002137300016329391,,,
trapezoid,21.719845756124748,,0.00021381499936978798,,,
trapezoid,21.72556435093146,,0.00021379999998316634,,,
trapezoid,21.73185854396877,,0.0002138780000677798,,,
trapezoid,21.738731860390416,,0.00025461199948040303,,,
trapezoid,21.74618793355856,,0.0002140220003639115,,,
trapezoid,21.754230506899372,,0.00021356099932745565,,,
trapezoid,21.762863435820204,,0.0002140120013791602,,,
trapezoid,21.772090689686564,,0.0002140260003216099,,,
trapezoid,21.78191635386367,,0.00021381999977165833,,,
trapezoid,21.792344631823184,,0.0002135619997716276,,,
trapezoid,21.80337984731709,,0.000213870000152383,,,
trapezoid,21.815026446621406,,0.00021372700030042324,,,
trapezoid,21.827289000850854,,0.00021384699903137516,,,
trapezoid,21.8401722083478,,0.0002137789997505024,,,
trapezoid,21.853680897146756,,0.00021378199926402885,,,
trapezoid,21.86782002751705,,0.00021568500051216688,,,
trapezoid,21.882594694586768,,0.00021406499945442192,,,
trapezoid,21.8980101310504,,0.00021826900047017261,,,
trapezoid,21.914071709960876,,0.0002482859999872744,,,
trapezoid,21.93078494761221,,0.00021388300046965014,,,
trapezoid,21.948155506512972,,0.00021353300144255627,,,
trapezoid,21.96618919845425,,0.00021392000053310767,,,
trapezoid,21.9848919876759,,0.0002138050003850367,,,
trapezoid,22.00426999413332,,0.00021396599913714454,,,
trapezoid,22.02432949686885,,0.00021382499835453928,,,
trapezoid,22.045076937491093,,0.0002137889987352537,,,
trapezoid,22.06651892376526,,0.00021397899945441168,,,
trapezoid,22.08866223331966,,0.00021406399901024997,,,
trapezoid,22.111513817470605,,0.00021414699949673377,,,
trapezoid,22.135080805171413,,0.0002153509994968772,,,
trapezoid,22.159370507088365,,0.0002138759991794359,,,
trapezoid,22.184390419809585,,0.00021391200061771087,,,
trapezoid,22.210148230189773,,0.0002137970004696399,,,
trapezoid,22.236651819837558,,0.000213774999792804,,,
trapezoid,22.263909269748478,,0.00021382699924288318,,,
trapezoid,22.291928865090842,,0.00021376100085035432,,,
trapezoid,22.320719100148473,,0.00021375699907366652,,,
trapezoid,22.350288683426207,,0.00021637700046994723,,,
trapezoid,22.38064654292592,,0.00021379200006776955,,,
trapezoid,22.411801831595934,,0.00021368799934862182,,,
trapezoid,22.44376393296382,,0.00021388900131569244,,,
trapezoid,22.476542466957074,,0.00021369299975049216,,,
trapezoid,22.510147295919218,,0.00023350000083155464,,,
trapezoid,22.544588530829692,,0.0002142749999620719,,,
trapezoid,22.579876537733842,,0.00021437400027934927,,,
trapezoid,22.616021944392067,,0.00021397799901023973,,,
trapezoid,22.653035647155935,,0.0003907939990313025,,,
trapezoid,22.69092881808021,,0.00021405900042736903,,,
trapezoid,22.729712912280537,,0.00021405300140031613,,,
trapezoid,22.76939967554563,,0.00021396000011009164,,,
trapezoid,22.81000115221377,,0.00021407100030046422,,,
trapezoid,22.851529693325645,,0.00021390799884102307,,,
trapezoid,22.89399796506243,,0.0002138559993909439,,,
trapezoid,22.937418957482663,,0.00021396599913714454,,,
trapezoid,22.981805993567797,,0.00021999199998390395,,,
trapezoid,23.027172738591588,,0.00021396000011009164,,,
trapezoid,23.07353320982345,,0.00021378999917942565,,,
trapezoid,23.120901786582397,,0.00021368200032156892,,,
trapezoid,23.16929322065506,,0.00021389900030044373,,,
trapezoid,23.218722647091024,,0.00021381400074460544,,,
trapezoid,23.269205595395498,,0.00021435999951791018,,,
trapezoid,23.320758001131235,,0.00021414000002550893,,,
trapezoid,23.373396217951857,,0.0002141210006811889,,,
trapezoid,23.42713703008068,,0.00021385299987741746,,,
trapezoid,23.481997665257097,,0.00021398099852376617,,,
trapezoid,23.53799580817016,,0.00021587300034298096,,,
trapezoid,23.595149614399293,,0.00021367299996200018,,,
trapezoid,23.653477724886233,,0.00021414100046968088,,,
trapezoid,23.712999280961142,,0.00021389199901022948,,,
trapezoid,23.77373393994543,,0.00021391399968706537,,,
trapezoid,23.835701891360678,,0.00021414799994090572,,,
trapezoid,23.898923873768585,,0.00021405999905255158,,,
trapezoid,23.963421192270424,,0.0002138799991371343,,,
trapezoid,24.029215736697125,,0.00021405599909485318,,,
trapezoid,24.09633000052163,,0.00021413899958133698,,,
trapezoid,24.16478710052624,,0.00021383300008892547,,,
trapezoid,24.23461079726073,,0.00029392599935818,,,
trapezoid,24.30582551632741,,0.00021440199998323806,,,
trapezoid,24.378456370534,,0.00030907899963494856,,,
trapezoid,24.452529182952816,,0.0002140420001524035,,,
trapezoid,24.528070510932416,,0.00021428599939099513,,,
trapezoid,24.60510767110596,,0.0002137729989044601,,,
trapezoid,24.683668765444686,,0.00021383400053309742,,,
trapezoid,24.763782708408602,,0.00021396199917944614,,,
trapezoid,24.845479255247195,,0.00021409399960248265,,,
trapezoid,24.928789031507957,,0.0002138920008292189,,,
trapezoid,25.013743563812554,,0.0002138759991794359,,,
trapezoid,25.10037531196493,,0.00021393599854491185,,,
trapezoid,25.18871770245875,,0.0002141659988410538,,,
trapezoid,25.278805163453992,,0.00021392100097727962,,,
trapezoid,25.370673161301116,,0.00022043900025892071,,,
trapezoid,25.464358238690483,,0.00021406099949672353,,,
trapezoid,25.516015714836097,,0.0002423249989078613,,,
trapezoid,25.51051891520563,,0.0002420979999442352,,,
trapezoid,25.505979375692892,,0.0002424260001134826,,,
