,score,riemann_sum,trapezoid,wikipedia_adaptive,new_adaptive_linear,new_adaptive_exponential
trapezoid,16.99311959735136,,0.00415715800045291,,,
trapezoid,17.009164363595456,,0.0044061939988750964,,,
trapezoid,17.030215923248004,,0.004181817999779014,,,
trapezoid,17.051390685971842,,0.004295369000828941,,,
trapezoid,17.071302837422497,,0.004181612001048052,,,
trapezoid,17.089942164461892,,0.004317950000768178,,,
trapezoid,17.10729899011366,,0.004187557000477682,,,
trapezoid,17.123364184967425,,0.004307196000809199,,,
trapezoid,17.145700668204032,,0.004211414001474623,,,
trapezoid,17.166929677196364,,0.004252365000866121,,,
trapezoid,17.18686037136184,,0.004212687999824993,,,
trapezoid,17.205482301438952,,0.004473737000807887,,,
trapezoid,17.22278558228922,,0.004208880000078352,,,
trapezoid,17.240403920066548,,0.0043156129995622905,,,
trapezoid,17.26290064662969,,0.0042377480003779056,,,
trapezoid,17.284072967661167,,0.004287374000341515,,,
trapezoid,17.303909661916006,,0.004235671998685575,,,
trapezoid,17.322400089591284,,0.004464760000701062,,,
trapezoid,17.339534205047876,,0.004304650001358823,,,
trapezoid,17.359409208142132,,0.004363820000435226,,,
trapezoid,17.381770097146994,,0.004485637000470888,,,
trapezoid,17.402767790142796,,0.004172447001110413,,,
trapezoid,17.422390895538726,,0.0042762800003401935,,,
trapezoid,17.440628635116738,,0.0044403920001059305,,,
trapezoid,17.457470857412908,,0.004389726000226801,,,
trapezoid,17.480132573456757,,0.004392628999994486,,,
trapezoid,17.502234009726134,,0.004411625999637181,,,
trapezoid,17.52293172714512,,0.004229984000630793,,,
trapezoid,17.54221422085858,,0.0043638480001391144,,,
trapezoid,17.560070633881196,,0.004193319000478368,,,
trapezoid,17.579331165714812,,0.004473224000321352,,,
trapezoid,17.60247550946088,,0.0042251060003764,,,
trapezoid,17.624186084955536,,0.00503014300011273,,,
trapezoid,17.644450668860845,,0.004914914999972098,,,
trapezoid,17.66325770803656,,0.005029199999626144,,,
trapezoid,17.680596334507413,,0.004811697999684839,,,
trapezoid,17.70364860373102,,0.0049551820011402015,,,
trapezoid,17.7263064777731,,0.004735471999083529,,,
trapezoid,17.74748657601206,,0.004634745999283041,,,
trapezoid,17.767176661150373,,0.0044796250003855675,,,
trapezoid,17.785365205867265,,0.004374798998469487,,,
trapezoid,17.8058979838123,,0.0045765790000587,,,
trapezoid,17.829433648113937,,0.004474212999411975,,,
trapezoid,17.85145862956294,,0.004375903999971342,,,
trapezoid,17.871960021575028,,0.004457041000932804,,,
trapezoid,17.890925653814715,,0.0044073710014345124,,,
trapezoid,17.9093559507617,,0.004452434999620891,,,
trapezoid,17.93369577903536,,0.004643991000193637,,,
trapezoid,17.95649078856065,,0.004506842999035143,,,
trapezoid,17.977727421466934,,0.004607200000464218,,,
trapezoid,17.997392884027683,,0.0044002409995300695,,,
trapezoid,18.015475164108775,,0.004519703001278685,,,
trapezoid,18.039207673371276,,0.004522070999882999,,,
trapezoid,18.06269343788883,,0.004488464999667485,,,
trapezoid,18.084584726252665,,0.004606802000125754,,,
trapezoid,18.104868144701783,,0.004468753000764991,,,
trapezoid,18.12353111216413,,0.004593575999024324,,,
trapezoid,18.146069896517158,,0.004501929999605636,,,
trapezoid,18.17016250609419,,0.0045871279999119,,,
trapezoid,18.192623128498237,,0.004459943000256317,,,
trapezoid,18.213437797297196,,0.0046527579997928115,,,
trapezoid,18.232593391830225,,0.004503766000198084,,,
trapezoid,18.254367874326544,,0.004571641000438831,,,
trapezoid,18.27897853912861,,0.004509417000008398,,,
trapezoid,18.301918198271945,,0.004458309000256122,,,
trapezoid,18.3231723444471,,0.004564213000776363,,,
trapezoid,18.342727351534617,,0.004381606000606553,,,
trapezoid,18.364170937999738,,0.00460661400029494,,,
trapezoid,18.389205721890704,,0.0045188439999037655,,,
trapezoid,18.41252888245854,,0.004812338998817722,,,
trapezoid,18.434125408218684,,0.004609661998983938,,,
trapezoid,18.45398120676074,,0.004427369000040926,,,
trapezoid,18.47553130817579,,0.004474388000744511,,,
trapezoid,18.50089084054963,,0.004679364999901736,,,
trapezoid,18.52449644627827,,0.0047441890001209686,,,
trapezoid,18.54633265194741,,0.004757455000799382,,,
trapezoid,18.566384943851926,,0.004736621000120067,,,
trapezoid,18.58848301171804,,0.004577908001010655,,,
trapezoid,18.614062178736404,,0.004530617999989772,,,
trapezoid,18.637843350605223,,0.00548913199963863,,,
trapezoid,18.65981064020174,,0.00467156600097951,,,
trapezoid,18.67994916372985,,0.005114264999065199,,,
trapezoid,18.703040724812844,,0.004608953999195364,,,
trapezoid,18.728728342700794,,0.00463242700061528,,,
trapezoid,18.75257206033433,,0.004626664000170422,,,
trapezoid,18.77455563188896,,0.004495058999964385,,,
trapezoid,18.794663861602416,,0.004875497999819345,,,
trapezoid,18.819198537523093,,0.004602507999152294,,,
trapezoid,18.844877010265684,,0.005007854999348638,,,
trapezoid,18.86866377954001,,0.005263334000119357,,,
trapezoid,18.890542303396114,,0.005022772998927394,,,
trapezoid,18.910497139987243,,0.005150562001290382,,,
trapezoid,18.93692863574247,,0.005198722999921301,,,
trapezoid,18.962473600466677,,0.005000625998945907,,,
trapezoid,18.98607711098271,,0.004676303000451298,,,
trapezoid,19.007722399896803,,0.0047138230002019554,,,
trapezoid,19.028924842873803,,0.0048558589987806045,,,
trapezoid,19.056179898377067,,0.004658351999751176,,,
trapezoid,19.081459862516027,,0.004609337000147207,,,
trapezoid,19.104746638708498,,0.004743528999824775,,,
trapezoid,19.12602331392705,,0.004609145998983877,,,
trapezoid,19.14997172431514,,0.005097823001051438,,,
trapezoid,19.17687640943274,,0.004912362999675679,,,
trapezoid,19.20175238396179,,0.004774368999278522,,,
trapezoid,19.22458143500531,,0.004775383000378497,,,
trapezoid,19.245346593791094,,0.004699017999882926,,,
trapezoid,19.27250632307899,,0.00488387400037027,,,
trapezoid,19.29891588574454,,0.004815790998691227,,,
trapezoid,19.323241020667023,,0.004972279999492457,,,
trapezoid,19.345463495169607,,0.004842858999836608,,,
trapezoid,19.36852236451326,,0.005037439001171151,,,
trapezoid,19.396406565256253,,0.004889842000920908,,,
trapezoid,19.42216802513078,,0.004753473000164377,,,
trapezoid,19.445787253171705,,0.0047968109993234975,,,
trapezoid,19.46724610526314,,0.005064188999313046,,,
trapezoid,19.49438648112277,,0.00530105199868558,,,
trapezoid,19.521520997634056,,0.004925350000121398,,,
trapezoid,19.54647278131497,,0.004860306999034947,,,
trapezoid,19.569222477814602,,0.00478194500101381,,,
trapezoid,19.593009806696024,,0.005064494000180275,,,
trapezoid,19.621450538187723,,0.00487676500051748,,,
trapezoid,19.64766697836173,,0.005051891001130571,,,
trapezoid,19.67163857600372,,0.004940188999171369,,,
trapezoid,19.693346243682836,,0.004917657000987674,,,
trapezoid,19.722098758110363,,0.005112521999762976,,,
trapezoid,19.749508167110854,,0.004773892998855445,,,
trapezoid,19.77462880885269,,0.005048733000876382,,,
trapezoid,19.797440461808957,,0.005052553999121301,,,
trapezoid,19.823598740096998,,0.004952011000568746,,,
trapezoid,19.852125532519235,,0.004964063000443275,,,
trapezoid,19.87831833795549,,0.004873379999480676,,,
trapezoid,19.90215582384603,,0.004983770000762888,,,
trapezoid,19.92607399156029,,0.004927386000417755,,,
trapezoid,19.95563855295471,,0.004863955000473652,,,
trapezoid,19.98282248742987,,0.005254992000118364,,,
trapezoid,20.007603378839903,,0.0049337939999531955,,,
trapezoid,20.029960461421805,,0.005040929998358479,,,
trapezoid,20.06015641921642,,0.004943174999425537,,,
trapezoid,20.088246141432148,,0.005062072999862721,,,
trapezoid,20.113883584812754,,0.0050432610005373135,,,
trapezoid,20.137046988405324,,0.00497122699925967,,,
trapezoid,20.165777436026424,,0.005302195999320247,,,
trapezoid,20.194683124347975,,0.005621103999146726,,,
trapezoid,20.221085668611504,,0.005356259000109276,,,
trapezoid,20.244962353050582,,0.005338156001016614,,,
trapezoid,20.272588400080558,,0.005400220999945304,,,
trapezoid,20.302215557988042,,0.005141999001352815,,,
trapezoid,20.32928696320527,,0.005014557000322384,,,
trapezoid,20.353778991220796,,0.005304708998664864,,,
trapezoid,20.38066395004603,,0.005037098000684637,,,
trapezoid,20.410913191461113,,0.005077081999843358,,,
trapezoid,20.438552217981243,,0.005466932001581881,,,
trapezoid,20.46355654897618,,0.005002488000172889,,,
trapezoid,20.490065882944545,,0.005307419000018854,,,
trapezoid,20.52083269831095,,0.005156182000064291,,,
trapezoid,20.548932877984964,,0.005401604999860865,,,
trapezoid,20.57434114471677,,0.005163542999071069,,,
trapezoid,20.60084243315358,,0.005098199000713066,,,
trapezoid,20.632016936847723,,0.00559625699861499,,,
trapezoid,20.66046632683616,,0.005361985999115859,,,
trapezoid,20.686164596317848,,0.005133025999384699,,,
trapezoid,20.713027508990706,,0.005340054000043892,,,
trapezoid,20.74449417023641,,0.0051596710000012536,,,
trapezoid,20.773175091239747,,0.005084886999611626,,,
trapezoid,20.79904361130492,,0.005499885999597609,,,
trapezoid,20.826639883364987,,0.005217429999902379,,,
trapezoid,20.858277241629843,,0.005224771999564837,,,
trapezoid,20.887066002637802,,0.006608895000681514,,,
trapezoid,20.9129789363734,,0.005407946000559605,,,
trapezoid,20.941682336046703,,0.005275213999993866,,,
trapezoid,20.973362703189327,,0.005512718000318273,,,
trapezoid,21.002129314169608,,0.005940241999269347,,,
trapezoid,21.02795446439745,,0.005550933999984409,,,
trapezoid,21.05814074348362,,0.005310061000272981,,,
trapezoid,21.089729895447537,,0.005369589998736046,,,
trapezoid,21.11833777155568,,0.005162708999705501,,,
trapezoid,21.143936298431314,,0.005271387999528088,,,
trapezoid,21.175983116278722,,0.005318494999301038,,,
trapezoid,21.207339976395545,,0.00528678599948762,,,
trapezoid,21.235645636069375,,0.005241332000878174,,,
trapezoid,21.261089774304967,,0.005291646999467048,,,
trapezoid,21.295158582035807,,0.005379879999964032,,,
trapezoid,21.326134900295017,,0.005366237000998808,,,
trapezoid,21.353987661314022,,0.005261730999336578,,,
trapezoid,21.381989090777846,,0.005384015999879921,,,
trapezoid,21.415596314476286,,0.005289533999530249,,,
trapezoid,21.446036346026208,,0.005469618999995873,,,
trapezoid,21.473278023478372,,0.005247246999715571,,,
trapezoid,21.504219749135288,,0.005356792000384303,,,
trapezoid,21.537204410646737,,0.005391269000028842,,,
trapezoid,21.566944598619866,,0.005810365000797901,,,
trapezoid,21.59340920962957,,0.005699601000742405,,,
trapezoid,21.62767574022874,,0.005948342999545275,,,
trapezoid,21.659868718335726,,0.005794111000795965,,,
trapezoid,21.688737385804956,,0.005769084000348812,,,
trapezoid,21.71763107109388,,0.005569189999732771,,,
trapezoid,21.752227908320158,,0.005525578999368008,,,
trapezoid,21.783451619113073,,0.005342462998669362,,,
trapezoid,21.811268676847334,,0.005442644000140717,,,
trapezoid,21.8441962151006,,0.005356981999284471,,,
trapezoid,21.87772267660019,,0.005460431000756216,,,
trapezoid,21.90779077284313,,0.005472553999425145,,,
trapezoid,21.935943802439972,,0.005548777000512928,,,
trapezoid,21.97171750853616,,0.0054182310013857204,,,
trapezoid,22.003980735919495,,0.005470538000736269,,,
trapezoid,22.032697832983384,,0.005464159999974072,,,
trapezoid,22.06559885315079,,0.005457018000015523,,,
trapezoid,22.09999798055971,,0.005473490999065689,,,
trapezoid,22.130795706048676,,0.005644326000037836,,,
trapezoid,22.159524863420906,,0.005435181999928318,,,
trapezoid,22.195997364786415,,0.005514923001101124,,,
trapezoid,22.228812472536504,,0.00549234800018894,,,
trapezoid,22.257932782868064,,0.005435753999336157,,,
trapezoid,22.29212881769352,,0.005952172999968752,,,
trapezoid,22.326894615798963,,0.005731197999921278,,,
trapezoid,22.35790623528791,,0.005678468000041903,,,
trapezoid,22.388536982250812,,0.005365863999031717,,,
trapezoid,22.42518332402444,,0.0056235219999507535,,,
trapezoid,22.458015073224598,,0.005440543000077014,,,
trapezoid,22.48699353511392,,0.005552553000597982,,,
trapezoid,22.523814126405416,,0.005670364000252448,,,
trapezoid,22.558391181852002,,0.005546662001506775,,,
trapezoid,22.589050957933583,,0.005394928999521653,,,
trapezoid,22.62291653797505,,0.005770808998931898,,,
trapezoid,22.659160385417447,,0.005651079000017489,,,
trapezoid,22.691421629701935,,0.005562710999583942,,,
trapezoid,22.722613709184678,,0.005597137000222574,,,
trapezoid,22.760442078426443,,0.005532876000870601,,,
trapezoid,22.794221030160635,,0.005449350999697344,,,
trapezoid,22.82390892639502,,0.005743890000303509,,,
trapezoid,22.86234885933258,,0.005820367001433624,,,
trapezoid,22.897557759546835,,0.005606460999842966,,,
trapezoid,22.928604964349088,,0.006039412000973243,,,
trapezoid,22.964986161787852,,0.005782715999885113,,,
trapezoid,23.00153315219621,,0.0055759349997970276,,,
trapezoid,23.033846047902333,,0.005789977998574614,,,
trapezoid,23.06845188252948,,0.006252102999496856,,,
trapezoid,23.1062408866091,,0.006713619999572984,,,
trapezoid,23.139721486971983,,0.0068724299999303184,,,
trapezoid,23.1728360007012,,0.006568996001078631,,,
trapezoid,23.21176658698278,,0.006718878999890876,,,
trapezoid,23.24631240316872,,0.008091294999758247,,,
trapezoid,23.278220187242372,,0.00840636900102254,,,
trapezoid,23.318187415806143,,0.008373474000109127,,,
trapezoid,23.353691305693925,,0.008708859999387641,,,
trapezoid,23.384684789024146,,0.008704881000085152,,,
trapezoid,23.425571652183905,,0.008733644999665557,,,
trapezoid,23.461921653567654,,0.008765257998675224,,,
trapezoid,23.4936786299883,,0.00875498299865285,,,
trapezoid,23.533978255285074,,0.008725933999812696,,,
trapezoid,23.571057404061598,,0.008459750999463722,,,
trapezoid,23.60345852837509,,0.008437088001301163,,,
trapezoid,23.643456409537393,,0.008050332000493654,,,
trapezoid,23.681142542457458,,0.007614612000907073,,,
trapezoid,23.714063151913408,,0.007388746000287938,,,
trapezoid,23.75404504872402,,0.006935886000064784,,,
trapezoid,23.792210593332328,,0.005974208999759867,,,
trapezoid,23.825520505405827,,0.00594369799910055,,,
trapezoid,23.86577235842614,,0.005965333000858664,,,
trapezoid,23.90428410941239,,0.005972414999632747,,,
trapezoid,23.937847408050732,,0.005846952999490895,,,
trapezoid,23.978655252757868,,0.0059100280013808515,,,
trapezoid,24.01737413787508,,0.006136334999609971,,,
trapezoid,24.051048950346537,,0.005913380000492907,,,
trapezoid,24.09269882636498,,0.005992387999867788,,,
trapezoid,24.131479662082494,,0.006086364999646321,,,
trapezoid,24.165117927147794,,0.006039588999556145,,,
trapezoid,24.207895777658333,,0.005927154999881168,,,
trapezoid,24.246587017064066,,0.006049695999536198,,,
trapezoid,24.280491813409675,,0.006201653000971419,,,
trapezoid,24.32422580500244,,0.00603132300057041,,,
trapezoid,24.362669280094277,,0.005952453999270801,,,
trapezoid,24.398226722002125,,0.006195268000737997,,,
trapezoid,24.441654973144527,,0.00640358900091087,,,
trapezoid,24.479685633543813,,0.006664469001407269,,,
trapezoid,24.517181483445864,,0.006535505999636371,,,
trapezoid,24.56013505156437,,0.006531518998599495,,,
trapezoid,24.597580703055282,,0.0065179359989997465,,,
trapezoid,24.637300280903517,,0.006433908998587867,,,
trapezoid,24.679602824655515,,0.006255000000237487,,,
trapezoid,24.716283869720545,,0.006216181000127108,,,
trapezoid,24.75851187296749,,0.006064392000553198,,,
trapezoid,24.799979374475562,,0.0061669120004808065,,,
trapezoid,24.83570855953472,,0.007757923000099254,,,
trapezoid,24.8807288448098,,0.006309252999926684,,,
trapezoid,24.921169339137066,,0.0062350280004466185,,,
trapezoid,24.95871655390392,,0.00611489699986123,,,
trapezoid,25.003846831981395,,0.00627486899975338,,,
trapezoid,25.04306014839795,,0.0064051270001073135,,,
trapezoid,25.083922088299563,,0.006274662000578246,,,
trapezoid,25.127743721408205,,0.00615793900033168,,,
trapezoid,25.165521241137192,,0.006311581000773003,,,
trapezoid,25.20997992022849,,0.00632187600058387,,,
trapezoid,25.25227883289914,,0.0063423640003748005,,,
trapezoid,25.28994733032948,,0.00631588299984287,,,
trapezoid,25.33673899262241,,0.006384483998772339,,,
trapezoid,25.377292085848488,,0.006420233999961056,,,
trapezoid,25.419076575350537,,0.0062690770009794505,,,
trapezoid,25.46402821003005,,0.006302757001321879,,,
trapezoid,25.5026031585422,,0.006374160000632401,,,
trapezoid,25.548782628962766,,0.006327437999061658,,,
trapezoid,25.59165555957435,,0.006343373001072905,,,
trapezoid,25.63172634348359,,0.006367400999806705,,,
trapezoid,25.678861465564218,,0.006277511000007507,,,
trapezoid,25.719407233365505,,0.00649563700062572,,,
trapezoid,25.764387675009445,,0.006465260999902966,,,
trapezoid,25.809086520138045,,0.0063453380007558735,,,
trapezoid,25.84840042130109,,0.006247864999750163,,,
trapezoid,25.89721094816119,,0.006403991001207032,,,
trapezoid,25.93920778540686,,0.006617989000005764,,,
trapezoid,25.983942225540773,,0.0066102509990741964,,,
trapezoid,26.029932215027088,,0.00633593199927418,,,
trapezoid,26.069440981674262,,0.006452071998864994,,,
trapezoid,26.119377061264895,,0.006482220998805133,,,
trapezoid,26.162262360564,,0.006479927000327734,,,
trapezoid,26.207698101407342,,0.007056041999021545,,,
trapezoid,26.25440056455968,,0.0069783440012543,,,
trapezoid,26.295049570550088,,0.007152469999709865,,,
trapezoid,26.345516275239394,,0.00706655099929776,,,
trapezoid,26.388681426079298,,0.006699805000607739,,,
trapezoid,26.435758529720054,,0.006651294001130736,,,
trapezoid,26.482547510092214,,0.006543534998854739,,,
trapezoid,26.525274394826525,,0.006581012999959057,,,
trapezoid,26.57562809816467,,0.006613171999561018,,,
trapezoid,26.61841507241404,,0.006634311999732745,,,
trapezoid,26.66806467850264,,0.008032173000174225,,,
trapezoid,26.714263300019894,,0.006619186999159865,,,
trapezoid,26.75999636324483,,0.007162857000366785,,,
trapezoid,26.80954089053063,,0.007507817001169315,,,
trapezoid,26.851559648485974,,0.006822907998866867,,,
trapezoid,26.904380947933205,,0.006721043999277754,,,
trapezoid,26.94925764056413,,0.006671286000710097,,,
trapezoid,26.99891380212755,,0.00672322300124506,,,
trapezoid,27.04689647248356,,0.006773127999622375,,,
trapezoid,27.09326678325759,,0.006934916000318481,,,
trapezoid,27.14427898650502,,0.006717284999467665,,,
trapezoid,27.187564007066236,,0.006791833000534098,,,
trapezoid,27.24152583677554,,0.006664324999292148,,,
trapezoid,27.287133548603716,,0.006756099999620346,,,
trapezoid,27.338754282213852,,0.006830996999269701,,,
trapezoid,27.38712048717704,,0.006945760000235168,,,
trapezoid,27.43607797685862,,0.00679774100171926,,,
trapezoid,27.48711452377448,,0.007015084000158822,,,
trapezoid,27.53360676695771,,0.006799895998483407,,,
trapezoid,27.587221840471116,,0.006836614000349073,,,
trapezoid,27.632038923539245,,0.006785094999941066,,,
trapezoid,27.687544594221546,,0.00694798900076421,,,
trapezoid,27.734725935311385,,0.006846436999694561,,,
trapezoid,27.7881807100379,,0.007032052000795375,,,
trapezoid,27.83762509259237,,0.006803025000408525,,,
trapezoid,27.889223676698695,,0.007198947001597844,,,
trapezoid,27.940825893245602,,0.006845313999292557,,,
trapezoid,27.990762344973955,,0.007107947998520103,,,
trapezoid,28.044413134134935,,0.007753208999929484,,,
trapezoid,28.09288072439532,,0.007382461999441148,,,
trapezoid,28.14846669516328,,0.007962941001096624,,,
trapezoid,28.195657779732894,,0.007849256000554306,,,
trapezoid,28.253061321700677,,0.007194326999524492,,,
trapezoid,28.300786620771905,,0.006867072001114138,,,
trapezoid,28.358266405920116,,0.006821728999057086,,,
trapezoid,28.40754816089826,,0.007077573000060511,,,
trapezoid,28.464145762904433,,0.007346526999754133,,,
trapezoid,28.514854456419535,,0.007199819998277235,,,
trapezoid,28.57075740287789,,0.007136505000744364,,,
trapezoid,28.622758757323002,,0.007191471000624006,,,
trapezoid,28.678153297998445,,0.00719957899855217,,,
trapezoid,28.731308139618115,,0.007106941000529332,,,
trapezoid,28.786379141336607,,0.007122195998817915,,,
trapezoid,28.84054325348099,,0.00704723700073373,,,
trapezoid,28.895474098322047,,0.007227313999464968,,,
trapezoid,28.95049806387367,,0.007409083000311512,,,
trapezoid,29.005470549268626,,0.007311354998819297,,,
trapezoid,29.06119958342837,,0.0071859349991427734,,,
trapezoid,29.116393822067177,,0.007334214000366046,,,
trapezoid,29.17266759579369,,0.007399533000352676,,,
trapezoid,29.228261914292908,,0.007407933000649791,,,
trapezoid,29.284914369434585,,0.007461928000338958,,,
trapezoid,29.341085203846884,,0.007261052000103518,,,
trapezoid,29.397944361250662,,0.007518626000091899,,,
trapezoid,29.454866148262056,,0.007391499000732438,,,
trapezoid,29.5117539094742,,0.007554236999567365,,,
trapezoid,29.569598971276037,,0.007428311999319703,,,
trapezoid,29.626330915646076,,0.007347120999838808,,,
trapezoid,29.685269336846257,,0.007461018998583313,,,
trapezoid,29.741654514901494,,0.007473593999748118,,,
trapezoid,29.80185401054258,,0.00756686400018225,,,
trapezoid,29.857694736036482,,0.007680618999074795,,,
trapezoid,29.91932050826103,,0.008170523000444518,,,
trapezoid,29.97441215030993,,0.0076904289999220055,,,
trapezoid,30.037626732218712,,0.008247083000242128,,,
trapezoid,30.09175750864998,,0.00853351899968402,,,
trapezoid,30.1567205945638,,0.008959758999480982,,,
trapezoid,30.212202263719654,,0.00843430500026443,,,
trapezoid,30.276539630948704,,0.007770557000185363,,,
trapezoid,30.33409789725098,,0.007823943999028415,,,
trapezoid,30.397010601627194,,0.0076146070005052024,,,
trapezoid,30.456798817066833,,0.007629792000443558,,,
trapezoid,30.518049084373907,,0.007843475999834482,,,
trapezoid,30.580217229714957,,0.009656595000706147,,,
trapezoid,30.63955906000932,,0.008004338000318967,,,
trapezoid,30.704253506024212,,0.007667071999094333,,,
trapezoid,30.761432491115613,,0.007794843000738183,,,
trapezoid,30.82879573631156,,0.007794283999828622,,,
trapezoid,30.887673288672683,,0.0077489759987656726,,,
trapezoid,30.953719281739314,,0.007808719001332065,,,
trapezoid,31.015571920521037,,0.007923416000267025,,,
trapezoid,31.078886323816203,,0.007768674000544706,,,
trapezoid,31.143848154080665,,0.007894480000686599,,,
trapezoid,31.204145413951167,,0.00790437099931296,,,
trapezoid,31.272345822779954,,0.007883369999035494,,,
trapezoid,31.332705665281672,,0.00784337999903073,,,
trapezoid,31.40089431250946,,0.007895922999523464,,,
trapezoid,31.46478152159167,,0.008073693001279025,,,
trapezoid,31.529308095541673,,0.007993507999344729,,,
trapezoid,31.596841952221844,,0.007628882000062731,,,
trapezoid,31.65738627683764,,0.007841799000743777,,,
trapezoid,31.728680217679358,,0.007925400999738486,,,
trapezoid,31.79276710912194,,0.00802924100025848,,,
trapezoid,31.860073300198533,,0.007771910999508691,,,
trapezoid,31.928188748029402,,0.007920361000287812,,,
trapezoid,31.990781461413057,,0.008948753000368015,,,
trapezoid,32.06302646798834,,0.007925538999188575,,,
trapezoid,32.12852677058137,,0.008579811999879894,,,
trapezoid,32.197016076273314,,0.008994513000288862,,,
trapezoid,32.266897437078725,,0.009362409999084775,,,
trapezoid,32.33033474430515,,0.008587443000578787,,,
trapezoid,32.40422432758973,,0.007993887000338873,,,
trapezoid,32.472282781299015,,0.007947154999783379,,,
trapezoid,32.54019817940264,,0.008105495999188861,,,
trapezoid,32.61295683874068,,0.0083579500005726,,,
trapezoid,32.67971958595936,,0.008185119999325252,,,
trapezoid,32.752019020810685,,0.008280320000267238,,,
trapezoid,32.82370194530833,,0.008175462999133742,,,
trapezoid,32.88968101398207,,0.00819345899981272,,,
trapezoid,32.96577505427457,,0.008138361999954213,,,
trapezoid,33.03688104541701,,0.00831794700025057,,,
trapezoid,33.10554920489991,,0.008769599000515882,,,
trapezoid,33.1818333889318,,0.008134752000842127,,,
trapezoid,33.25284380003001,,0.00815257399881375,,,
trapezoid,33.324115108092215,,0.008435369998551323,,,
trapezoid,33.40048594076974,,0.008471162000205368,,,
trapezoid,33.47186311015538,,0.008456346999082598,,,
trapezoid,33.545040123377404,,0.008684369999173214,,,
trapezoid,33.621944131956035,,0.008555300999432802,,,
trapezoid,33.694129799715505,,0.008510895000654273,,,
trapezoid,33.76847126392637,,0.00837962100013101,,,
trapezoid,33.846333277435015,,0.00841978599964932,,,
trapezoid,33.91974694230478,,0.008955147999586188,,,
trapezoid,33.9944652649192,,0.00900100099897827,,,
trapezoid,34.07368661548888,,0.00897265499952482,,,
trapezoid,34.14872378561953,,0.009134803000051761,,,
trapezoid,34.222982342050486,,0.008873077000316698,,,
trapezoid,34.30393893916908,,0.010808278000695282,,,
trapezoid,34.38096923604125,,0.009579849000147078,,,
trapezoid,34.454208603727544,,0.011057450999942375,,,
trapezoid,34.53691981221428,,0.010977961001117365,,,
trapezoid,34.616284887658935,,0.010957596001389902,,,
trapezoid,34.69210753238653,,0.010808326000187662,,,
trapezoid,34.77234636693165,,0.01058006600032968,,,
trapezoid,34.85435759609769,,0.00892268999996304,,,
trapezoid,34.93306740879362,,0.008679208000103245,,,
trapezoid,35.00981570479954,,0.008933975999752874,,,
trapezoid,35.09475162725872,,0.008761991000937996,,,
trapezoid,35.17661918260033,,0.008591656000135117,,,
trapezoid,35.25554663875233,,0.008852074999595061,,,
trapezoid,35.33690043711032,,0.008888709999155253,,,
trapezoid,35.42216008864626,,0.008740797000427847,,,
trapezoid,35.50470057035328,,0.008804278999377857,,,
trapezoid,35.58464760016125,,0.009007032998852083,,,
trapezoid,35.668944835215356,,0.009049412999956985,,,
trapezoid,35.75528393009626,,0.008589615999881062,,,
trapezoid,35.83923717333483,,0.00904714399985096,,,
trapezoid,35.920926900888546,,0.009060344998943037,,,
trapezoid,36.00635622385745,,0.00893680800072616,,,
trapezoid,36.09444731732137,,0.009117915000388166,,,
trapezoid,36.18046791262186,,0.00948619399969175,,,
trapezoid,36.26453624497456,,0.011609278999458184,,,
trapezoid,36.34912458615534,,0.010795197998959338,,,
trapezoid,36.439547823206084,,0.009324909000497428,,,
trapezoid,36.528195849825806,,0.009313380000094185,,,
trapezoid,36.61518215175716,,0.009837879999395227,,,
trapezoid,36.7006199686524,,0.010138951000044472,,,
trapezoid,36.790014306304215,,0.00960673600093287,,,
trapezoid,36.88174498340395,,0.009233429000232718,,,
trapezoid,36.97208155651218,,0.009250457000234746,,,
trapezoid,37.06113163307881,,0.00925034400097502,,,
trapezoid,37.149002169899276,,0.009298549999584793,,,
trapezoid,37.2399132079331,,0.009163456001260784,,,
trapezoid,37.333913358922935,,0.009394244998475187,,,
trapezoid,37.426863002992874,,0.009557577999657951,,,
trapezoid,37.51886263636815,,0.009473702000832418,,,
trapezoid,37.610011757604234,,0.00937721800073632,,,
trapezoid,37.70040875696915,,0.00937771400094789,,,
trapezoid,37.79576764956098,,0.009697966999738128,,,
trapezoid,37.89201879809209,,0.009450898998693447,,,
trapezoid,37.98761210362788,,0.009323842001322191,,,
trapezoid,38.08263843620903,,0.009715165000670822,,,
trapezoid,38.17718725863867,,0.009563612000420108,,,
trapezoid,38.27134653258279,,0.00960379199932504,,,
trapezoid,38.36558231682315,,0.009564251000483637,,,
trapezoid,38.465137968251724,,0.009804129998883582,,,
trapezoid,38.56435828451855,,0.009480197999437223,,,
trapezoid,38.66332253768442,,0.009390406999955303,,,
trapezoid,38.76210820764047,,0.009761999999682303,,,
trapezoid,38.8607908989441,,0.009358530000099563,,,
trapezoid,38.9594442609945,,0.010071888998936629,,,
trapezoid,39.058139909984604,,0.010346679999202024,,,
trapezoid,39.15694735352528,,0.010432712000692845,,,
trapezoid,39.25753846993955,,0.01214831500146829,,,
trapezoid,39.36085572232766,,0.011687907001032727,,,
trapezoid,39.464267374896764,,0.012143759000537102,,,
trapezoid,39.56783212096146,,0.009963945998606505,,,
trapezoid,39.67160621940242,,0.009900910999931511,,,
trapezoid,39.775643415035965,,0.01007301100071345,,,
trapezoid,39.87999485987201,,0.009826276000239886,,,
