,score,riemann_sum,trapezoid,wikipedia_adaptive,new_adaptive_linear,new_adaptive_exponential
trapezoid,31.135451134291774,,1.0777094510003735,,,
trapezoid,31.199167273708444,,1.0829992090002634,,,
trapezoid,31.263232345661955,,1.0846925830001055,,,
trapezoid,31.327429967257878,,1.1069792099997358,,,
trapezoid,31.392055840886044,,1.0938788530002057,,,
trapezoid,31.456937332745248,,1.0846878379998088,,,
trapezoid,31.52204097811191,,1.1112699420000354,,,
trapezoid,31.587412920995014,,1.092761798999618,,,
trapezoid,31.652920165818813,,1.132200107999779,,,
trapezoid,31.718939438103195,,1.1021113140000125,,,
trapezoid,31.78509894928461,,1.0979190869998092,,,
trapezoid,31.851529101709236,,1.1135855280003852,,,
trapezoid,31.918211943908638,,1.1151343480000833,,,
trapezoid,31.98520286114207,,1.126828762999594,,,
trapezoid,32.0526747715171,,1.1194687109996266,,,
trapezoid,32.120213027945596,,1.1068801750002422,,,
trapezoid,32.18812330083734,,1.1435567849998733,,,
trapezoid,32.25620674081069,,1.1597474430000148,,,
trapezoid,32.32472476857107,,1.1263393989997894,,,
trapezoid,32.393396923075144,,1.1340252899999541,,,
trapezoid,32.46250896085401,,1.176416238999991,,,
trapezoid,32.5318063894085,,1.3913695799997186,,,
trapezoid,32.60147468947701,,1.2497079449999546,,,
trapezoid,32.67128850809212,,1.204675769000005,,,
trapezoid,32.74149726859522,,1.260813920000146,,,
trapezoid,32.8121462274572,,1.217237873999693,,,
trapezoid,32.88288221625705,,1.1839103409997733,,,
trapezoid,32.954057682927335,,1.1562974389999,,,
trapezoid,33.025547919516924,,1.1747322360001817,,,
trapezoid,33.09732401700808,,1.1604931700003362,,,
trapezoid,33.169366730196714,,1.1638419580003756,,,
trapezoid,33.24174101576916,,1.185051915999793,,,
trapezoid,33.314431311067075,,1.219102735999968,,,
trapezoid,33.38749123315594,,1.1748740729999554,,,
trapezoid,33.460821021821026,,1.214942938999684,,,
trapezoid,33.53450195371078,,1.176549403000081,,,
trapezoid,33.608303895047506,,1.2115516840003693,,,
trapezoid,33.68267273919671,,1.1765548950002085,,,
trapezoid,33.757402524056445,,1.182146393000039,,,
trapezoid,33.83226632268276,,1.1933413410001776,,,
trapezoid,33.90761294825974,,1.1816486929997154,,,
trapezoid,33.983373877570564,,1.2168620630000078,,,
trapezoid,34.05936762857152,,1.2312445369998386,,,
trapezoid,34.13556442902288,,1.1973014969998985,,,
trapezoid,34.21233829666344,,1.2188727749999089,,,
trapezoid,34.28927285574323,,1.26181145999999,,,
trapezoid,34.366738052773826,,1.2050620270001673,,,
trapezoid,34.444448225103834,,1.19558881499961,,,
trapezoid,34.52235003436406,,1.2342140299997482,,,
trapezoid,34.60083695332834,,1.2513106080000398,,,
trapezoid,34.679619522758344,,1.269604199999776,,,
trapezoid,34.75870555239212,,1.2325624889999744,,,
trapezoid,34.838218891386724,,1.2187169369999538,,,
trapezoid,34.918150956074314,,1.2688615020001635,,,
trapezoid,34.998346047643416,,1.2699620980001782,,,
trapezoid,35.07900026197871,,1.2283911690001332,,,
trapezoid,35.15996148371385,,1.2840954419998525,,,
trapezoid,35.241290116486624,,1.2855874010001571,,,
trapezoid,35.32304206888236,,1.2766070170000603,,,
trapezoid,35.404993816677155,,1.2632933300001241,,,
trapezoid,35.48758362942134,,1.267422545000045,,,
trapezoid,35.57034863748956,,1.2314479449996725,,,
trapezoid,35.653704356592186,,1.2470626019999145,,,
trapezoid,35.73722858105779,,1.2607421650000106,,,
trapezoid,35.82142662975661,,1.298389742999916,,,
trapezoid,35.90579670328566,,1.2811474120003368,,,
trapezoid,35.99072520778107,,1.2950592879997203,,,
trapezoid,36.0759490399847,,1.298946461000014,,,
trapezoid,36.1615661504372,,1.3391379620002226,,,
trapezoid,36.24764831712112,,1.2902980819999357,,,
trapezoid,36.33393547983242,,1.2652860359999067,,,
trapezoid,36.420887476441706,,1.2642313679998551,,,
trapezoid,36.50823592208182,,1.2958121610004127,,,
trapezoid,36.595886405603316,,1.3566158749999886,,,
trapezoid,36.68412473043143,,1.302264422999997,,,
trapezoid,36.77266168759781,,1.3312091760003568,,,
trapezoid,36.86165240304216,,1.3848554010000953,,,
trapezoid,36.951088147498496,,1.3933721479997985,,,
trapezoid,37.040900852496684,,1.3472443559999192,,,
trapezoid,37.131234242316665,,1.4351748150002095,,,
trapezoid,37.221937681972435,,1.3439248089998728,,,
trapezoid,37.31313179577158,,1.3530145519998769,,,
trapezoid,37.40476846759459,,1.3409013980003692,,,
trapezoid,37.49672037861865,,1.3996289960000468,,,
trapezoid,37.58927209239849,,1.3530346850002388,,,
trapezoid,37.68235527983808,,1.384228850999989,,,
trapezoid,37.77581230099518,,1.4171206719997826,,,
trapezoid,37.86960700688245,,1.3616044590003185,,,
trapezoid,37.9640801979917,,1.3643589790003716,,,
trapezoid,38.05882883859265,,1.3381460030000198,,,
trapezoid,38.15428913561213,,1.349303695999879,,,
trapezoid,38.25008602737131,,1.3399627290000353,,,
trapezoid,38.346294364181766,,1.364698110000063,,,
trapezoid,38.44301064617772,,1.3489896000000954,,,
trapezoid,38.5404175307262,,1.400147047000246,,,
trapezoid,38.638049259168625,,1.4256901990002007,,,
trapezoid,38.73636845174563,,1.4355496230000426,,,
trapezoid,38.835189110189006,,1.4121437790004165,,,
trapezoid,38.93446949734419,,1.389867757999582,,,
trapezoid,39.03415908238516,,1.3698973679997835,,,
trapezoid,39.13452814716374,,1.413437500999862,,,
trapezoid,39.23532981751073,,1.4087833349999528,,,
trapezoid,39.33651363280168,,1.4118479310000112,,,
trapezoid,39.43846998589874,,1.3909023559999696,,,
trapezoid,39.540794925578126,,1.3993062370000189,,,
trapezoid,39.643750921915725,,1.3791031920000023,,,
trapezoid,39.74712284424573,,1.3996144369998547,,,
trapezoid,39.851184448076694,,1.3805664050000814,,,
trapezoid,39.95566209533633,,1.4176396140001088,,,
trapezoid,40.06080123987427,,1.4331078689997412,,,
trapezoid,40.16636274176563,,1.4060478269998384,,,
trapezoid,40.27263950900401,,1.445108027999595,,,
trapezoid,40.37933583856432,,1.4386078870002166,,,
trapezoid,40.48671241970191,,1.4291242419999435,,,
trapezoid,40.594576866446005,,1.4216609990003235,,,
trapezoid,40.7031059275943,,1.425876838000022,,,
trapezoid,40.81215679909897,,1.4258200710000892,,,
trapezoid,40.92168491616889,,1.4170283650000783,,,
trapezoid,41.032031525099825,,1.4288671690001138,,,
trapezoid,41.142854508448664,,1.442074735999995,,,
trapezoid,41.254280222695606,,1.4549929680001696,,,
trapezoid,41.366152062837706,,1.4575511009998081,,,
trapezoid,41.47892127385919,,1.471543572000428,,,
trapezoid,41.59219375933423,,1.462635052999758,,,
trapezoid,41.70597914315255,,1.4504396780002935,,,
trapezoid,41.820583944699386,,1.4904799870000716,,,
trapezoid,41.93557121190236,,1.454823886000213,,,
trapezoid,42.051350219515086,,1.4621740070001579,,,
trapezoid,42.16779179212395,,1.4829787550002038,,,
trapezoid,42.28497087827269,,1.4914659539999775,,,
trapezoid,42.402513878119414,,1.5125874239997756,,,
trapezoid,42.52097480210632,,1.5058955630001947,,,
trapezoid,42.64001234370259,,1.5144274620001852,,,
trapezoid,42.759618312373796,,1.4940634729996418,,,
trapezoid,42.88011119092024,,1.4808758030003446,,,
trapezoid,43.00110922370992,,1.5070990020003592,,,
trapezoid,43.12292532052202,,1.5407300109995958,,,
trapezoid,43.24534654332134,,1.5196699940001963,,,
trapezoid,43.3684715951438,,1.504138323999996,,,
trapezoid,43.492300311749226,,1.5342334130000381,,,
trapezoid,43.61672218386975,,1.5130148719999852,,,
trapezoid,43.74207479052178,,1.5501655419998315,,,
trapezoid,43.86793535623242,,1.5498052240000106,,,
trapezoid,43.994758356137574,,1.5691285990001234,,,
trapezoid,44.12219387542235,,1.5545291670000552,,,
trapezoid,44.25035222354432,,1.541116399999737,,,
trapezoid,44.379273501208985,,1.5501105289999941,,,
trapezoid,44.508968870927525,,1.5415091939999002,,,
trapezoid,44.63940153802859,,1.603551570000036,,,
trapezoid,44.770527284276355,,1.596449653000036,,,
trapezoid,44.902490674993416,,1.570014719000028,,,
trapezoid,45.035343559422174,,1.612727318999987,,,
trapezoid,45.16875121369118,,1.5962770219998674,,,
trapezoid,45.303212957948475,,1.582646423999904,,,
trapezoid,45.438267674679075,,1.583043373000237,,,
trapezoid,45.57429716605934,,1.6239328210003805,,,
trapezoid,45.71096941512305,,1.5893649859999641,,,
trapezoid,45.8486549886546,,1.5949968780000745,,,
trapezoid,45.98695496725337,,1.633868646999872,,,
trapezoid,46.126331519949254,,1.5978125110000292,,,
trapezoid,46.26632787916549,,1.6556768289997308,,,
trapezoid,46.40737379950645,,1.6571701230000144,,,
trapezoid,46.54917297887627,,1.6227806100000635,,,
trapezoid,46.6917659701342,,1.6722440849998748,,,
trapezoid,46.83544918137946,,1.6408048210000743,,,
trapezoid,46.979910877019634,,1.6343883130002723,,,
trapezoid,47.12522315659678,,1.6666147609998916,,,
trapezoid,47.27145649670625,,1.6674368210001376,,,
trapezoid,47.418630831834655,,1.6727972220000993,,,
trapezoid,47.56673709319541,,1.6745506460001707,,,
trapezoid,47.715683887689416,,1.6956410290003987,,,
trapezoid,47.8656115779322,,1.6544511399997646,,,
trapezoid,48.01650957435166,,1.6677565750001122,,,
trapezoid,48.16840516207862,,1.717801261999739,,,
trapezoid,48.3211955263103,,1.6775524730001052,,,
trapezoid,48.474976725545226,,1.6857700800001112,,,
trapezoid,48.629705311031266,,1.7336264509999637,,,
trapezoid,48.78539950375792,,1.7035305710001012,,,
trapezoid,48.94215358239761,,1.7307654820001517,,,
trapezoid,49.09995679621203,,1.746463034000044,,,
trapezoid,49.25868692811498,,1.7129062070002874,,,
trapezoid,49.41852341075751,,1.7357828210001571,,,
trapezoid,49.579348283962084,,1.7221871110000393,,,
trapezoid,49.741291183284225,,1.7153473339999437,,,
trapezoid,49.904162526214314,,1.755022624999583,,,
trapezoid,50.06832655090555,,1.7673930089999885,,,
trapezoid,50.23338347842742,,1.7780669660000967,,,
trapezoid,50.39962990105719,,1.7799980939998932,,,
trapezoid,50.56692016416518,,1.7585612089997085,,,
trapezoid,50.735392111234866,,1.7687324720000106,,,
trapezoid,50.9049150585896,,1.8050249399998393,,,
trapezoid,51.07558774706605,,1.7736316099999385,,,
trapezoid,51.24739498282914,,1.7759505160001936,,,
trapezoid,51.42047126543178,,1.8229375330001858,,,
trapezoid,51.59459485096186,,1.7946404209997127,,,
trapezoid,51.769990366678655,,1.8525150250002298,,,
trapezoid,51.94639377032942,,1.8216540979997262,,,
trapezoid,52.12420253872865,,1.8332245839997086,,,
trapezoid,52.30325511199978,,1.837561507999908,,,
trapezoid,52.48344487923455,,1.8299249529995905,,,
trapezoid,52.664931405766346,,1.8758050299998104,,,
trapezoid,52.84766379866304,,1.877838838000116,,,
trapezoid,53.031501661484384,,1.893652444000054,,,
trapezoid,53.21687641560239,,1.90047955,,,
trapezoid,53.40334388066364,,1.8596933649996572,,,
trapezoid,53.59137267813935,,1.8536176239999804,,,
trapezoid,53.78057457424005,,1.8937986529999762,,,
trapezoid,53.97108006311787,,1.8823541960000512,,,
trapezoid,54.16292921309773,,1.8811813639999855,,,
trapezoid,54.35622461479687,,1.9312490879997313,,,
trapezoid,54.55102407461534,,1.9088264059996618,,,
trapezoid,54.74705497275048,,1.9258537519999663,,,
trapezoid,54.9445502890281,,1.928236773000208,,,
trapezoid,55.143449402645565,,1.9532116109999151,,,
trapezoid,55.34377950231836,,1.9193080520003605,,,
trapezoid,55.54548651853388,,1.9173043139999209,,,
trapezoid,55.74879341316536,,1.9747533730001123,,,
trapezoid,55.95367911493354,,1.9952028479997352,,,
trapezoid,56.159998120517635,,2.0407607259999168,,,
trapezoid,56.36776404251829,,2.011585143999582,,,
trapezoid,56.57710870625598,,1.9598347289997946,,,
trapezoid,56.78811491931572,,1.9744063119997008,,,
trapezoid,57.000639016852936,,2.0161243079996893,,,
trapezoid,57.21473487692258,,1.9919434320004257,,,
trapezoid,57.43045418063122,,2.0510952630002066,,,
trapezoid,57.64780067130502,,2.0190834380000524,,,
trapezoid,57.86680694970167,,2.1233688239999537,,,
trapezoid,58.087473057801276,,2.018604912000228,,,
trapezoid,58.309829692967895,,2.0635952200000247,,,
trapezoid,58.533859261314255,,2.0330154270000094,,,
trapezoid,58.759544068575735,,2.0398593300001266,,,
trapezoid,58.98722624273209,,2.126047657000072,,,
trapezoid,59.21651816369031,,2.074017654000272,,,
trapezoid,59.44767361457053,,2.133633293999992,,,
trapezoid,59.680553495300856,,2.0753374240002813,,,
trapezoid,59.915315551560916,,2.3624523969997426,,,
trapezoid,60.15195028690497,,2.2970115250000163,,,
trapezoid,60.39033398560903,,2.1448692730000403,,,
trapezoid,60.63062789385469,,2.351891170000272,,,
trapezoid,60.87303399751269,,2.4873248159997274,,,
trapezoid,61.117317430736,,2.135462453999935,,,
trapezoid,61.363548091167814,,2.135280100000273,,,
trapezoid,61.611606617271576,,2.174789146999956,,,
trapezoid,61.86194610326314,,2.2220043330003136,,,
trapezoid,62.11408647650765,,2.260869807999825,,,
trapezoid,62.3685438423573,,2.2487537410002005,,,
trapezoid,62.624830695004924,,2.231802269999662,,,
trapezoid,62.883461510472685,,2.2142036449999978,,,
trapezoid,63.14415795358133,,2.2004489920000196,,,
trapezoid,63.407019816292205,,2.343974166999942,,,
trapezoid,63.67193895687739,,2.300163302999863,,,
trapezoid,63.93936639564885,,2.2803383820000818,,,
trapezoid,64.20890854608744,,2.2834759190000113,,,
trapezoid,64.48070099197464,,2.300692182000148,,,
trapezoid,64.75469723702602,,2.347908592999829,,,
trapezoid,65.03128137369248,,2.399795504999929,,,
trapezoid,65.30995543436798,,2.34953706899978,,,
trapezoid,65.5913051222772,,2.3973747439999897,,,
trapezoid,65.87501752691445,,2.4775635200003308,,,
trapezoid,66.16110638474663,,2.544712515000356,,,
trapezoid,66.44962152713212,,2.3764945230000194,,,
trapezoid,66.74086599255313,,2.523765970000113,,,
trapezoid,67.03462561340739,,2.587823614000172,,,
trapezoid,67.33086642873921,,2.490041278999797,,,
trapezoid,67.6297782825108,,2.4192456630003107,,,
trapezoid,67.93141078234414,,2.4138860439998098,,,
trapezoid,68.23567765630678,,2.3858046519999334,,,
trapezoid,68.54285811081006,,2.4301183560000936,,,
trapezoid,68.8526990186152,,2.432315762000144,,,
trapezoid,69.16527292751131,,2.4251706439999907,,,
trapezoid,69.48083341093569,,2.455634732999897,,,
trapezoid,69.79915443663442,,2.466164368999671,,,
trapezoid,70.12053201461157,,2.4452315489998,,,
trapezoid,70.44465899348295,,2.460444474000269,,,
trapezoid,70.77194337724566,,2.480134361999717,,,
trapezoid,71.10243770983041,,2.6079028569997718,,,
trapezoid,71.43587563736298,,2.570409778999874,,,
trapezoid,71.77253070515538,,2.5688489690001006,,,
trapezoid,72.11231143134907,,2.5310015719996954,,,
trapezoid,72.45530931179114,,2.538316456999837,,,
trapezoid,72.80160918443453,,2.5253227390003303,,,
trapezoid,73.15120929717486,,2.6072327490001044,,,
trapezoid,73.50415602755957,,2.574010124999859,,,
trapezoid,73.86057972794917,,2.6400827869997556,,,
trapezoid,74.22056760483746,,2.5558326679997663,,,
trapezoid,74.58397229097108,,2.6187396289997196,,,
trapezoid,74.95098802132178,,2.5888368389996685,,,
trapezoid,75.32150334143863,,2.6304614979999315,,,
trapezoid,75.69586469507243,,2.6482071059999726,,,
trapezoid,76.07390945824002,,2.6898989050000637,,,
trapezoid,76.45577362424157,,2.6839470160002747,,,
trapezoid,76.84135371972333,,2.668112277000091,,,
trapezoid,77.23110845852275,,2.699310607999905,,,
trapezoid,77.62468111742398,,2.74132111300014,,,
trapezoid,78.02227620654547,,2.781883146000382,,,
trapezoid,78.423947879942,,2.6993792429998393,,,
trapezoid,78.82977636092254,,2.7783496530000775,,,
trapezoid,79.23980706668543,,2.730749821000245,,,
trapezoid,79.65433258758004,,2.7914175450000585,,,
trapezoid,80.07294521892058,,2.7915184009998484,,,
trapezoid,80.49610052511237,,2.9280350449998878,,,
trapezoid,80.9238547752481,,3.140990817000329,,,
trapezoid,81.35606568520113,,2.8941305270000157,,,
trapezoid,81.79287252139095,,2.9103087700000287,,,
trapezoid,82.23451307213087,,2.9705962630000613,,,
trapezoid,82.68088931173565,,2.9309585390001303,,,
trapezoid,83.1321216303822,,2.9300943250000273,,,
trapezoid,83.58833265992607,,2.914351633000024,,,
trapezoid,84.0495302789188,,2.9596169410001494,,,
trapezoid,84.51574324572704,,2.960200786000314,,,
trapezoid,84.98746598725374,,3.000679065999975,,,
trapezoid,85.46432820827465,,3.008417085000019,,,
trapezoid,85.94640018922509,,2.9817439550001836,,,
trapezoid,86.43418319374788,,3.065467859999899,,,
trapezoid,86.92735033982814,,3.051951091000319,,,
trapezoid,87.42641735915849,,3.0644842639999297,,,
trapezoid,87.93113009565926,,3.083530778000295,,,
trapezoid,88.44162520847779,,3.071375214999989,,,
trapezoid,88.95811684421419,,3.1316698129999168,,,
trapezoid,89.48080114423665,,3.156548335000025,,,
trapezoid,90.00951173415335,,3.1520879499998955,,,
trapezoid,90.54457938850705,,3.168992161999995,,,
trapezoid,91.08594877004167,,3.1880797529997835,,,
trapezoid,91.63390834264679,,3.207593855000141,,,
trapezoid,92.18845000437506,,3.2562034569996285,,,
trapezoid,92.74986546108276,,3.205470441000216,,,
trapezoid,93.31812686072672,,3.2729010689999996,,,
trapezoid,93.89336524524283,,3.2801822589999574,,,
trapezoid,94.47574902988032,,3.3101042240000424,,,
trapezoid,95.0653125466373,,3.3486542089999602,,,
trapezoid,95.66239504407298,,3.3609848229998533,,,
trapezoid,96.26695612331518,,3.3752821010002663,,,
trapezoid,96.87927155328637,,3.4058390119998876,,,
trapezoid,97.49926992142159,,3.4491138280000087,,,
trapezoid,98.12736367132126,,3.407786193999982,,,
trapezoid,98.7636725963558,,3.4615741960001287,,,
trapezoid,99.40825582406559,,3.486143018000348,,,
trapezoid,100.06120658810619,,3.5405285990000266,,,
trapezoid,100.72301389088064,,3.5335566429998835,,,
trapezoid,101.3934159619641,,3.5161314000001767,,,
trapezoid,102.07276258130533,,3.6069569969999975,,,
trapezoid,102.7615451616614,,3.6197019129999717,,,
trapezoid,103.45948760536163,,3.6074982780000937,,,
trapezoid,104.16698272800944,,3.647959462000017,,,
trapezoid,104.8842826687232,,3.6777724950002266,,,
trapezoid,105.61155149596188,,3.698803246999887,,,
trapezoid,106.34878616542213,,3.737276777000261,,,
trapezoid,107.09666926438652,,3.723080026000389,,,
trapezoid,107.85497363085202,,3.7990537790001326,,,
trapezoid,108.62402278481892,,3.810940782000216,,,
trapezoid,109.4041648312223,,3.7758980749999864,,,
trapezoid,110.19583252468995,,3.8635993560001225,,,
trapezoid,110.99882844789009,,3.8670722940000815,,,
trapezoid,111.81364154894062,,3.92300781799986,,,
trapezoid,112.64046704168254,,3.945342447999792,,,
trapezoid,113.47964084843183,,3.9237384699999893,,,
trapezoid,114.33140001474636,,4.021796319000259,,,
trapezoid,115.19601597655286,,4.034793839000031,,,
trapezoid,116.07392174519222,,4.080660512000122,,,
trapezoid,116.96528834588361,,4.204528194999966,,,
trapezoid,117.8702760535647,,4.116844489999949,,,
trapezoid,118.7896122814756,,4.171039585000017,,,
trapezoid,119.7231376385568,,4.157517884000299,,,
trapezoid,120.67179809955725,,4.228083125000012,,,
trapezoid,121.63538785728453,,4.273074219999671,,,
trapezoid,122.61455932951043,,4.2759951389998605,,,
trapezoid,123.60954838325303,,4.305258118999973,,,
trapezoid,124.6207590505022,,4.3691528160002235,,,
trapezoid,125.64874921165043,,4.419032548999894,,,
trapezoid,126.69402056237591,,4.378459295000084,,,
trapezoid,127.75656670164106,,4.502047431999927,,,
trapezoid,128.83719231962897,,4.501855046999935,,,
trapezoid,129.9362422514801,,4.608226825999736,,,
trapezoid,131.05424940519939,,4.583409367000058,,,
trapezoid,132.19156934145937,,4.6571661900002255,,,
trapezoid,133.34879129862378,,4.648028507000163,,,
trapezoid,134.52643464300436,,4.690090537999822,,,
trapezoid,135.7253056173428,,4.803900755999621,,,
trapezoid,136.94542928146234,,4.783740102000138,,,
trapezoid,138.18790207316195,,4.8242731639998055,,,
trapezoid,139.45289153772265,,4.915169805000005,,,
trapezoid,140.74155822963428,,4.9307945599998675,,,
trapezoid,142.05414657258703,,4.936623838999822,,,
trapezoid,143.39150613799896,,5.076925246999963,,,
trapezoid,144.75410504280228,,5.105055083000025,,,
trapezoid,146.14298987968806,,5.182011268000224,,,
trapezoid,147.55864597779325,,5.2030126290001135,,,
trapezoid,149.0022492687946,,5.198331290000169,,,
trapezoid,150.4741524864056,,5.464586751999832,,,
trapezoid,151.9754631838916,,5.3542000699999335,,,
trapezoid,153.50708400019604,,5.572398808999878,,,
trapezoid,155.06994726278216,,5.551556993999839,,,
trapezoid,156.6647599207331,,5.567369555999903,,,
trapezoid,158.29291789112105,,5.602134199000375,,,
trapezoid,159.95518134727624,,5.840031649000139,,,
trapezoid,161.6528299420919,,5.891007212000204,,,
trapezoid,163.38669192855363,,5.8335837469999205,,,
trapezoid,165.15839131890843,,6.195483919999788,,,
trapezoid,166.9685841779977,,5.9788051629998336,,,
trapezoid,168.8192916391654,,5.999088977000156,,,
trapezoid,170.71132949247186,,6.306130218999897,,,
trapezoid,172.64632087369134,,6.221864729000117,,,
trapezoid,174.6255213553838,,6.256768612999622,,,
trapezoid,176.6507959753749,,6.211052248000215,,,
trapezoid,178.72340521442837,,6.368013447000067,,,
trapezoid,180.84550964580004,,6.712075544000072,,,
trapezoid,183.01818032723196,,6.674219743999856,,,
trapezoid,185.24422774946683,,6.715038146000097,,,
trapezoid,187.5247152096476,,6.926070433999939,,,
trapezoid,189.86219351289543,,7.366877723000016,,,
trapezoid,192.25861603351163,,6.915199672000199,,,
trapezoid,194.7165449344645,,6.929062923999936,,,
trapezoid,197.23777396453085,,7.00288095499991,,,
trapezoid,199.8254736411118,,7.126008291999824,,,
trapezoid,202.48163962050307,,7.390350077000221,,,
trapezoid,205.209704820912,,7.471304605000114,,,
trapezoid,208.01190017952678,,7.413695753999946,,,
trapezoid,210.89201254241993,,7.605762541000331,,,
trapezoid,213.85282235252924,,7.701894123999864,,,
trapezoid,216.89827478658762,,7.921774388999893,,,
trapezoid,220.0312469620192,,7.977977252000073,,,
trapezoid,223.25643586599242,,8.196396172000277,,,
trapezoid,226.57721071953756,,8.420045039999877,,,
trapezoid,229.9986419595328,,8.250275165999938,,,
trapezoid,233.52470831524002,,8.300175640000361,,,
trapezoid,237.16034334761144,,8.384721408000132,,,
trapezoid,240.91160294138743,,8.509699406999971,,,
trapezoid,244.782961526592,,8.649851958999989,,,
trapezoid,248.7811810173496,,8.792833836000227,,,
trapezoid,252.91174766261557,,8.97485752800003,,,
trapezoid,257.18240249403595,,9.032581738999852,,,
trapezoid,261.59886669194987,,9.207243520000247,,,
trapezoid,266.1706882754801,,9.389450747999945,,,
trapezoid,270.90424037087666,,9.561599775000104,,,
trapezoid,275.81000652490746,,9.751403556000241,,,
trapezoid,280.8958952385069,,9.897981006999998,,,
trapezoid,286.17369863019684,,10.120052291999855,,,
trapezoid,291.65280433941825,,10.27582929900018,,,
trapezoid,297.34686192520223,,10.469700643000124,,,
trapezoid,303.2664609026421,,10.672932591000063,,,
trapezoid,309.42775513329644,,10.91957228199999,,,
trapezoid,315.84331821866436,,11.139801633999923,,,
trapezoid,322.5319612989285,,11.355491623000034,,,
trapezoid,329.50854093484594,,11.551235163000001,,,
trapezoid,336.79522525239065,,11.824269942000228,,,
trapezoid,344.4096404186096,,12.211012767999819,,,
trapezoid,352.37818982412205,,12.78211030500006,,,
trapezoid,360.72242667575574,,12.938617307000186,,,
trapezoid,369.47323200204335,,13.215812890000052,,,
trapezoid,378.6571892117499,,13.752003516000059,,,
trapezoid,388.3117260597948,,14.06093698199993,,,
trapezoid,398.4687163832156,,14.21419939999987,,,
trapezoid,409.1742830316146,,14.692337955000312,,,
trapezoid,420.4678247089517,,14.84867846599991,,,
trapezoid,432.4058977101741,,15.213684044999809,,,
trapezoid,445.03783964038473,,15.760374028000115,,,
trapezoid,458.4341899818208,,16.23080971299987,,,
trapezoid,472.6577226003833,,16.68102358899978,,,
trapezoid,487.7970668946561,,17.208450184999947,,,
trapezoid,503.93274557317426,,17.824044062999747,,,
trapezoid,521.1785467012145,,18.85535512899969,,,
trapezoid,539.6398894644052,,19.385705830000006,,,
trapezoid,559.4646470034513,,19.969286110000212,,,
trapezoid,580.7932869741369,,20.581428855000013,,,
trapezoid,603.8217795164607,,22.184229537999727,,,
trapezoid,628.7415021972822,,22.705601762999777,,,
trapezoid,655.8182668300472,,23.65041555300013,,,
trapezoid,685.3190335847786,,24.86824548200002,,,
trapezoid,717.613853693375,,25.78441248800027,,,
trapezoid,753.0856964927913,,27.18795965800018,,,
trapezoid,792.2669438351733,,28.249681237999994,,,
trapezoid,835.7248356369896,,30.421352258999832,,,
trapezoid,884.255736998743,,33.22317295199991,,,
trapezoid,938.7366067328325,,34.68196690400009,,,
wikipedia_adaptive,15.011329081026334,,,0.8824754090001079,,
wikipedia_adaptive,15.025058870106852,,,0.9259511640002529,,
wikipedia_adaptive,15.036593696214096,,,0.9417551579999781,,
wikipedia_adaptive,15.057729785214574,,,0.9017264740004975,,
wikipedia_adaptive,15.07186101786405,,,0.9097794319995955,,
wikipedia_adaptive,15.090529827646296,,,0.8770747540002048,,
wikipedia_adaptive,15.108830246960972,,,0.8794314299993857,,
wikipedia_adaptive,15.122371492116216,,,1.0634559949994582,,
wikipedia_adaptive,15.140446086351561,,,0.9126011980006297,,
wikipedia_adaptive,15.145814297655743,,,0.8956726989999879,,
wikipedia_adaptive,15.156528348515902,,,1.0110646539997106,,
wikipedia_adaptive,15.171986217326573,,,0.8843364419999489,,
wikipedia_adaptive,15.18739507615805,,,0.9032654490001732,,
wikipedia_adaptive,15.204644643886676,,,0.9074485700002697,,
wikipedia_adaptive,15.218901865480449,,,0.8756914779996805,,
wikipedia_adaptive,15.23772364031365,,,0.8775205349993485,,
wikipedia_adaptive,15.256914105304404,,,0.8944147340007476,,
wikipedia_adaptive,15.272024147614571,,,0.8930843640000603,,
wikipedia_adaptive,15.291967062245915,,,0.8691339259994493,,
wikipedia_adaptive,15.306828198172012,,,0.8721530149996397,,
wikipedia_adaptive,15.320966425065798,,,0.8743363369994768,,
wikipedia_adaptive,15.341593537341264,,,0.902451480000309,,
wikipedia_adaptive,15.35592829281667,,,0.9052396180004507,,
wikipedia_adaptive,15.369732324485854,,,0.8830673689999458,,
wikipedia_adaptive,15.38538850523649,,,0.8992840760001855,,
wikipedia_adaptive,15.398897765170275,,,0.9049896590004209,,
wikipedia_adaptive,15.420357073517959,,,0.8984226140000828,,
wikipedia_adaptive,15.4406747803252,,,0.9762077400000635,,
wikipedia_adaptive,15.448235402301144,,,0.8952547119997689,,
wikipedia_adaptive,15.458832662767836,,,0.9109944060000998,,
wikipedia_adaptive,15.477289249883162,,,0.9076585809998505,,
wikipedia_adaptive,15.492954164993956,,,0.8900228709999283,,
wikipedia_adaptive,15.514426111117892,,,0.9386826250001832,,
wikipedia_adaptive,15.528898012773013,,,0.8832378249999238,,
wikipedia_adaptive,15.55057784656231,,,0.8888100359999953,,
wikipedia_adaptive,15.564068629354768,,,0.9060464580006737,,
wikipedia_adaptive,15.578277902475323,,,0.8829656839998279,,
wikipedia_adaptive,15.594481602458547,,,0.8850473530001182,,
wikipedia_adaptive,15.610427099516931,,,0.90716664699994,,
wikipedia_adaptive,15.62064421537665,,,0.9090402729998459,,
wikipedia_adaptive,15.64136500246831,,,0.9205472680005187,,
wikipedia_adaptive,15.654649346291388,,,0.9083219129997815,,
wikipedia_adaptive,15.674922054845055,,,0.9009494570000243,,
